Nh,Nh,"(2, 3)","(8, 9)",戴笠,蒋介石,"['就', '在', '戴笠', '准备', '离开', '的', '时候', '，', '蒋介石', '终于', '开始', '了', '今天', '的', '正题', '。']",国军.txt
Nh,Nh,"(18, 19)","(20, 21)",戴笠,徐恩曾,"['众人', '点头', '，', '那个', '国防部', '二', '厅', '的', '副', '厅长', '龚愚', '更', '是', '得意', '的', '看', '了', '看', '戴笠', '和', '徐恩曾', '，', '毕竟', '是', '他', '先', '猜', '出来', '会议', '的', '内容', '的', '。']",国军.txt
Ns,Ns,"(1, 2)","(3, 4)",沪,南京,"['淞', '沪', '，', '南京', '两', '战', '，', '我国', '军', '损失', '惨重', '，', '国军', '精锐', '更', '是', '损失', '殆尽', '，', '党', '国败', '不', '起', '喽', '！', '”']",国军.txt
Ns,Ns,"(0, 1)","(2, 3)",云南省,昭通市,"['云南省', '，', '昭通市', '，', '青岗岭', '的', '某个', '地方', '，', '上官', '青天部', '，', '一', '部', '电台', '前', '……']",国军.txt
Ns,Ns,"(0, 1)","(4, 5)",云南省,青岗岭,"['云南省', '，', '昭通市', '，', '青岗岭', '的', '某个', '地方', '，', '上官', '青天部', '，', '一', '部', '电台', '前', '……']",国军.txt
Ns,Ns,"(2, 3)","(4, 5)",昭通市,青岗岭,"['云南省', '，', '昭通市', '，', '青岗岭', '的', '某个', '地方', '，', '上官', '青天部', '，', '一', '部', '电台', '前', '……']",国军.txt
Nh,Nh,"(1, 2)","(3, 4)",曹尚飞,姬,"['先是', '曹尚飞', '和', '姬', '不', '中', '，', '然后', '是', '刀锋', '和', '申仪', '……']",国军.txt
Ns,Ns,"(17, 18)","(22, 23)",中国,中国,"['邵校', '曾', '对', '他', '说', '过', '他们', '不', '是', '什么', '党国', '的', '特种部队', '，', '他们', '是', '什么', '中国', '的', '特种部队', '，', '不过', '中国', '不', '就是', '党', '国', '的', '么', '？']",国军.txt
Ns,Ni,"(2, 3)","(4, 7)",中华人民共和国,中国人民解放军,"['我们', '是', '中华人民共和国', '，', '中国', '人民', '解放军', '三栖', '特种部队', '……', '”']",国军.txt
Ns,Ni,"(7, 8)","(9, 12)",中华人民共和国,中国人民解放军,"['还有', '，', '他', '今天', '说', '的', '什么', '中华人民共和国', '，', '中国', '人民', '解放军', '又', '是', '什么', '东西', '？']",国军.txt
Ni,Ni,"(20, 23)","(27, 30)",中国人民解放军,中国人民解放军,"['臂章', '的', '正', '中间', '是', '一个', '大大', '的', '‘', 'A', '’', '，', '臂章', '的', '最', '顶端', '赫然', '写', '着', '‘', '中国', '人民', '解放军', '’', '，', '在', '‘', '中国', '人民', '解放军', '’', '和', '‘', 'A', '’', '的', '中间', '，', '还有', '一个', '红五星', '，', '红五星', '的', '中间', '有', '‘', '八一', '’', '字样', '。']",国军.txt
Nh,Nh,"(8, 9)","(10, 11)",申仪,姬,"['第四', '大', '项', '的', '狙击', '救护', '科目', '由', '申仪', '和', '姬', '不', '中', '负责', '；']",国军.txt
Nh,Nh,"(15, 16)","(17, 18)",余,曹尚飞,"['最后', '，', '现在', '最', '冷门', '的', '机械', '操纵', '和', '两', '栖', '作战', '则', '是', '水中', '余', '和', '曹尚飞', '负责', '。']",国军.txt
Nh,Nh,"(45, 46)","(50, 51)",曹尚飞,曹尚飞,"['首先', '抛开', '曹', '尚', '飞', '出自', '空军', '的', '身份', '不', '说', '，', '侦察营', '也', '没有', '那么', '多', '的', '机械', '设备', '供', '他们', '玩', '，', '也', '就', '是', '那', '几', '门', '炮和', '几', '辆', '军车', '，', '所以', '整个', '侦察营', '也', '根本', '没', '几', '个', '人', '和', '曹尚飞', '的', '胃口', '，', '最后', '曹尚飞', '决定', '用', '他', '的', '另', '一个', '长处', '——', '‘', '机械', '天才', '’', '！']",国军.txt
Nh,Nh,"(0, 1)","(2, 3)",邵校,曹尚飞,"['邵校', '找到', '曹尚飞', '，', '发现', '他', '也', '换上', '了', '常服', '，', '只不过', '他', '的', '常服', '是', '天蓝色', '的', '空军', '常服', '。']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",邵校连,曹尚飞,"['邵校连', '拖', '带', '拽', '的', '把', '曹尚飞', '拉', '到', '了', '武直', '20', 'Ⅱ', '旁', '，', '上官', '紫蕾', '已经', '等', '在', '那', '了', '。']",国军.txt
Ns,Nh,"(0, 1)","(1, 2)",重庆,蒋介石,"['重庆', '蒋介石', '的', '住所', '，', '其子', '蒋', '经国', '递给', '他', '一', '份', '电报', '。']",国军.txt
Nh,Nh,"(4, 5)","(8, 9)",经国,经国,"['然后', '扭头', '对', '蒋', '经国', '说', '，', '“', '经国', '啊', '，', '我', '想', '，', '为', '父', '的', '想法', '或许', '和', '你', '相同', '……']",国军.txt
Nh,Nh,"(6, 7)","(13, 14)",戴笠,戴笠,"['原来', '电报', '是', '上官', '紫蕾', '发给', '戴笠', '的', '，', '内容', '自然', '是', '告诉', '戴笠', '，', '人', '，', '她', '找到', '了', '，', '但', '绝不', '是', '像', '上', '个人', '那样', '，', '找', '了', '个', '假', '的', '，', '这', '回', '是', '正宗', '的', '！']",国军.txt
Nh,Nh,"(20, 21)","(25, 26)",蒋介石,蒋介石,"['蒋', '经国', '走', '后', '，', '戴笠', '又', '从', '衣兜', '里', '掏', '出', '一', '封', '包', '得', '严严实实', '的', '电报', '递给', '蒋介石', '，', '并', '低声', '对', '蒋介石', '说', '：', '“', '校长', '，', '日本', '人', '有', '行动', '了', '。', '”']",国军.txt
Nh,Ns,"(25, 26)","(31, 32)",蒋介石,日本,"['蒋', '经国', '走', '后', '，', '戴笠', '又', '从', '衣兜', '里', '掏', '出', '一', '封', '包', '得', '严严实实', '的', '电报', '递给', '蒋介石', '，', '并', '低声', '对', '蒋介石', '说', '：', '“', '校长', '，', '日本', '人', '有', '行动', '了', '。', '”']",国军.txt
Nh,Nh,"(2, 3)","(6, 7)",戴笠,蒋介石,"['听', '了', '戴笠', '的', '诉说', '，', '蒋介石', '也', '是', '一', '脸', '悲痛', '，', '他', '的', '拳头狠狠', '的', '砸', '在', '沙发', '的', '扶手', '上', '：', '“', '娘希屁', '！']",国军.txt
Ns,Ns,"(8, 9)","(14, 15)",中国,中国,"['好', '一个', '‘', '不', '把', '日寇', '赶', '出', '中国', '决不', '罢休', '’', '，', '倘若', '中国', '人', '都', '能', '有', '如此', '胸心', '，', '日寇', '何', '愁', '不', '败', '？', '”']",国军.txt
Nh,Nh,"(6, 7)","(11, 12)",常服,蒋介石,"['一个', '身', '穿', '怪异', '陆军', '军官', '常服', '的', '军人', '出现', '在', '蒋介石', '和', '戴笠', '面前', '，', '军人', '身旁', '是', '蒋', '经国', '，', '身后', '跟着', '一个', '同样', '身', '穿', '怪异', '的', '海军', '军官', '常服', '的', '军人', '和', '一个', '国民党', '女', '上尉', '军官', '。']",国军.txt
Nh,Nh,"(6, 7)","(13, 14)",常服,戴笠,"['一个', '身', '穿', '怪异', '陆军', '军官', '常服', '的', '军人', '出现', '在', '蒋介石', '和', '戴笠', '面前', '，', '军人', '身旁', '是', '蒋', '经国', '，', '身后', '跟着', '一个', '同样', '身', '穿', '怪异', '的', '海军', '军官', '常服', '的', '军人', '和', '一个', '国民党', '女', '上尉', '军官', '。']",国军.txt
Nh,Nh,"(11, 12)","(13, 14)",蒋介石,戴笠,"['一个', '身', '穿', '怪异', '陆军', '军官', '常服', '的', '军人', '出现', '在', '蒋介石', '和', '戴笠', '面前', '，', '军人', '身旁', '是', '蒋', '经国', '，', '身后', '跟着', '一个', '同样', '身', '穿', '怪异', '的', '海军', '军官', '常服', '的', '军人', '和', '一个', '国民党', '女', '上尉', '军官', '。']",国军.txt
Nh,Ni,"(7, 8)","(9, 12)",曹尚飞,中国A队,"['身后', '的', '海军', '军官', '敬礼', '：', '“', '曹尚飞', '，', '中国', 'A', '队', '少尉', '飞行员', '。', '”']",国军.txt
Nh,Nh,"(0, 1)","(2, 3)",戴笠,蒋介石,"['戴笠', '对', '蒋介石', '一', '鞠躬', '，', '但', '后', '走', '了', '出去', '。']",国军.txt
Nh,Nh,"(0, 1)","(2, 3)",邵校,曹尚飞,"['邵校', '和', '曹尚飞', '走', '到', '沙发', '旁', '坐下', '，', '佣人', '给', '他们', '端', '来', '两', '杯', '茶', '。']",国军.txt
Nh,Ns,"(3, 4)","(7, 8)",蒋介石,中国,"['书房', '内', '，', '蒋介石', '虽', '身', '为', '中国', '一把手', '，', '但', '没有', '摆', '任何', '官架子', '，', '始终', '是', '一个', '和蔼', '的', '老人', '摸样', '，', '是', '人', '很', '容易', '亲近', '。']",国军.txt
Ns,Ns,"(14, 15)","(21, 22)",中国,中国,"['我', '相信', '他们', '是', '无辜', '的', '，', '他们', '是', '一个', '对', '祖国', '忠心', '的', '中国', '人', '，', '一个', '有', '血性', '的', '中国', '军人', '……', '”']",国军.txt
Nh,Nh,"(9, 10)","(11, 12)",曹尚飞,蒋介石,"['书房', '的', '门', '被', '人', '打开', '，', '邵校', '，', '曹尚飞', '和', '蒋介石', '三', '人', '都', '是', '笑呵呵', '的', '走', '出', '书房', '，', '看来', '他们', '谈', '得', '很', '愉快', '。']",国军.txt
Nh,Nh,"(0, 1)","(2, 3)",邵校,曹尚飞,"['邵校', '，', '曹尚飞', '和', '上', '官', '紫蕾', '离开', '蒋介石', '的', '住所', '后', '，', '邵校', '跟着', '上官', '紫蕾', '去', '军需处', '领', '服装', '，', '而', '曹尚飞', '则', '跟着', '另', '一', '名', '军官', '去', '了', '机场', '，', '武直', '20', 'Ⅱ', '就', '停', '在', '那', '。']",国军.txt
Nh,Nh,"(2, 3)","(8, 9)",曹尚飞,蒋介石,"['邵校', '，', '曹尚飞', '和', '上', '官', '紫蕾', '离开', '蒋介石', '的', '住所', '后', '，', '邵校', '跟着', '上官', '紫蕾', '去', '军需处', '领', '服装', '，', '而', '曹尚飞', '则', '跟着', '另', '一', '名', '军官', '去', '了', '机场', '，', '武直', '20', 'Ⅱ', '就', '停', '在', '那', '。']",国军.txt
Nh,Nh,"(8, 9)","(13, 14)",蒋介石,邵校,"['邵校', '，', '曹尚飞', '和', '上', '官', '紫蕾', '离开', '蒋介石', '的', '住所', '后', '，', '邵校', '跟着', '上官', '紫蕾', '去', '军需处', '领', '服装', '，', '而', '曹尚飞', '则', '跟着', '另', '一', '名', '军官', '去', '了', '机场', '，', '武直', '20', 'Ⅱ', '就', '停', '在', '那', '。']",国军.txt
Nh,Nh,"(0, 1)","(3, 4)",蒋介石,经国,"['蒋介石', '：', '“', '经国', '啊', '，', '你', '说', '，', '他们', '的', '话', '，', '有', '几', '分', '可信', '？', '”']",国军.txt
Nh,Nh,"(0, 1)","(5, 6)",蒋介石,经国,"['蒋介石', '伸手', '打断', '了', '蒋', '经国', '的', '话', '：', '“', '你', '现在', '就', '去', '调查', '他们', '的', '身份', '，', '这个', '你', '亲自', '干', '，', '结果', '我', '要', '最', '详细', '的', '……']",国军.txt
Nh,Ns,"(0, 1)","(5, 6)",邵校,中,"['邵校', '继续', '低头', '观察', '着手', '中', '印', '有', '青天', '白日', '的', '防弹', '头盔', '：', '“', '你', '本来', '就', '在', '飞机', '上', '……']",国军.txt
Nh,Ns,"(0, 1)","(6, 7)",邵校,印,"['邵校', '继续', '低头', '观察', '着手', '中', '印', '有', '青天', '白日', '的', '防弹', '头盔', '：', '“', '你', '本来', '就', '在', '飞机', '上', '……']",国军.txt
Ns,Ns,"(5, 6)","(6, 7)",中,印,"['邵校', '继续', '低头', '观察', '着手', '中', '印', '有', '青天', '白日', '的', '防弹', '头盔', '：', '“', '你', '本来', '就', '在', '飞机', '上', '……']",国军.txt
Nh,Ns,"(0, 1)","(4, 5)",邵校,紫蕾拉,"['邵校', '无奈', '把', '上官', '紫蕾拉', '到', '驾驶室', '，', '“', '你', '看', '，', '飞机', '是', '不', '是', '在', '安全', '的', '飞', '？', '”']",国军.txt
Nh,Nh,"(0, 1)","(5, 6)",邵校,曹尚飞,"['邵校', '凑', '了', '过来', '，', '曹尚飞', '穿', '着', '刚', '领到', '的', '少校', '常服', '，', '戴', '着', '一', '顶', '国民党', '的', '软皮帽', '也', '凑', '了', '过来', '，', '呵', '，', '看来', '他', '动作', '挺', '快', '啊', '，', '就', '这', '一', '会', '功夫', '，', '衣服', '都', '换', '好', '了', '。']",国军.txt
Ns,Ns,"(13, 14)","(18, 19)",中国,中国,"['国共', '已经', '合作', '，', '国民党', '和', '*', '*', '都', '一样', '，', '都', '是', '中国', '人', '，', '都', '是', '中国', '军人', '”', '曹尚飞', '火', '了', '，', '他', '不', '明白', '大家', '为什么', '都', '这么', '排斥', '国民党', '，', '“', '不', '说', '现在', '，', '就', '说', '咱们', '上次', '在', '日本', '执行', '完', '任务', '撤退', '的', '时候', '，', '台湾', '空军', '还', '出动', '了', '军机', '替', '咱们', '拦截', '了', '日本', '航空', '自卫队', '，', '甚至', '还有', '一', '架', '被', '击中', '了', '机翼', '……']",国军.txt
Ns,Nh,"(18, 19)","(21, 22)",中国,曹尚飞,"['国共', '已经', '合作', '，', '国民党', '和', '*', '*', '都', '一样', '，', '都', '是', '中国', '人', '，', '都', '是', '中国', '军人', '”', '曹尚飞', '火', '了', '，', '他', '不', '明白', '大家', '为什么', '都', '这么', '排斥', '国民党', '，', '“', '不', '说', '现在', '，', '就', '说', '咱们', '上次', '在', '日本', '执行', '完', '任务', '撤退', '的', '时候', '，', '台湾', '空军', '还', '出动', '了', '军机', '替', '咱们', '拦截', '了', '日本', '航空', '自卫队', '，', '甚至', '还有', '一', '架', '被', '击中', '了', '机翼', '……']",国军.txt
Nh,Nh,"(0, 1)","(7, 8)",邵校,曹尚飞,"['邵校', '满', '脸', '疑惑', '的', '看', '着', '曹尚飞', '，', '他', '不', '知道', '曹尚飞', '和', '他们', '在', '吵', '什么', '，', '而', '上官', '青天', '看', '向', '曹尚飞', '则', '是', '满', '脸', '敬意', '，', '只有', '上官', '紫蕾', '脸上', '阴晴', '变化', '不一', '，', '谁', '知道', '她', '又', '在', '想', '什么', '。']",国军.txt
Nh,Nh,"(7, 8)","(12, 13)",曹尚飞,曹尚飞,"['邵校', '满', '脸', '疑惑', '的', '看', '着', '曹尚飞', '，', '他', '不', '知道', '曹尚飞', '和', '他们', '在', '吵', '什么', '，', '而', '上官', '青天', '看', '向', '曹尚飞', '则', '是', '满', '脸', '敬意', '，', '只有', '上官', '紫蕾', '脸上', '阴晴', '变化', '不一', '，', '谁', '知道', '她', '又', '在', '想', '什么', '。']",国军.txt
Nh,Nh,"(1, 2)","(5, 6)",邵校,曹尚飞,"['听到', '邵校', '的', '话', '，', '曹尚飞', '紧', '绷', '着', '的', '几', '根', '筋', '立即', '松', '了', '下来', '。']",国军.txt
Ns,Ns,"(13, 14)","(18, 19)",中国,中国,"['国共', '已经', '合作', '，', '国民党', '和', '*', '*', '都', '一样', '，', '都', '是', '中国', '人', '，', '都', '是', '中国', '军人', '”', '曹尚飞', '火', '了', '，', '他', '不', '明白', '大家', '为什么', '都', '这么', '排斥', '国民党', '，', '“', '不', '说', '现在', '，', '就', '说', '咱们', '上次', '在', '日本', '执行', '完', '任务', '撤退', '的', '时候', '，', '台湾', '空军', '还', '出动', '了', '军机', '替', '咱们', '拦截', '了', '日本', '航空', '自卫队', '，', '甚至', '还有', '一', '架', '被', '击中', '了', '机翼', '……']",国军.txt
Ns,Nh,"(18, 19)","(21, 22)",中国,曹尚飞,"['国共', '已经', '合作', '，', '国民党', '和', '*', '*', '都', '一样', '，', '都', '是', '中国', '人', '，', '都', '是', '中国', '军人', '”', '曹尚飞', '火', '了', '，', '他', '不', '明白', '大家', '为什么', '都', '这么', '排斥', '国民党', '，', '“', '不', '说', '现在', '，', '就', '说', '咱们', '上次', '在', '日本', '执行', '完', '任务', '撤退', '的', '时候', '，', '台湾', '空军', '还', '出动', '了', '军机', '替', '咱们', '拦截', '了', '日本', '航空', '自卫队', '，', '甚至', '还有', '一', '架', '被', '击中', '了', '机翼', '……']",国军.txt
Nh,Nh,"(0, 1)","(7, 8)",邵校,曹尚飞,"['邵校', '满', '脸', '疑惑', '的', '看', '着', '曹尚飞', '，', '他', '不', '知道', '曹尚飞', '和', '他们', '在', '吵', '什么', '，', '而', '上官', '青天', '看', '向', '曹尚飞', '则', '是', '满', '脸', '敬意', '，', '只有', '上官', '紫蕾', '脸上', '阴晴', '变化', '不一', '，', '谁', '知道', '她', '又', '在', '想', '什么', '。']",国军.txt
Nh,Nh,"(7, 8)","(12, 13)",曹尚飞,曹尚飞,"['邵校', '满', '脸', '疑惑', '的', '看', '着', '曹尚飞', '，', '他', '不', '知道', '曹尚飞', '和', '他们', '在', '吵', '什么', '，', '而', '上官', '青天', '看', '向', '曹尚飞', '则', '是', '满', '脸', '敬意', '，', '只有', '上官', '紫蕾', '脸上', '阴晴', '变化', '不一', '，', '谁', '知道', '她', '又', '在', '想', '什么', '。']",国军.txt
Nh,Nh,"(1, 2)","(5, 6)",邵校,曹尚飞,"['听到', '邵校', '的', '话', '，', '曹尚飞', '紧', '绷', '着', '的', '几', '根', '筋', '立即', '松', '了', '下来', '。']",国军.txt
Nh,Nh,"(2, 3)","(4, 5)",邵校,唐僧,"['不知不觉', '，', '邵校', '已经', '唐僧', '了', '两', '个', '小时', '，', '别的', '几', '个', '小队', '早', '不知', '什么', '时候', '就', '没有', '影', '了', '。']",国军.txt
Nh,Nh,"(4, 5)","(9, 10)",邵校,邵校,"['当', '他', '再次', '向', '邵校', '提问', '的', '时候', '，', '邵校', '更', '干脆', '，', '指', '北针', '和', '地图', '往', '他', '手里', '一', '塞', '：', '“', '不', '知道', '，', '知道', '还', '带', '你们', '来', '么', '？', '”']",国军.txt
Ns,Ns,"(34, 35)","(36, 37)",昆明,曲靖,"['面对', '日军', '如此', '疯狂', '的', '报复', '，', '国民', '政府', '根据', '间谍', '特工', '收集', '的', '情报', '下', '，', '还是', '作出', '了', '一定', '的', '防备', '，', '所有', '在', '云南', '休整', '的', '国军', '部队', '，', '撤', '至', '昆明', '，', '曲靖', '两', '市', '，', '然后', '再', '由', '曲靖', '，', '配合', '增援', '的', '部队', '向', '外', '突围', '，', '冲', '出', '日军', '的', '包围圈', '。']",国军.txt
Ns,Ns,"(36, 37)","(43, 44)",曲靖,曲靖,"['面对', '日军', '如此', '疯狂', '的', '报复', '，', '国民', '政府', '根据', '间谍', '特工', '收集', '的', '情报', '下', '，', '还是', '作出', '了', '一定', '的', '防备', '，', '所有', '在', '云南', '休整', '的', '国军', '部队', '，', '撤', '至', '昆明', '，', '曲靖', '两', '市', '，', '然后', '再', '由', '曲靖', '，', '配合', '增援', '的', '部队', '向', '外', '突围', '，', '冲', '出', '日军', '的', '包围圈', '。']",国军.txt
Ns,Ns,"(4, 5)","(6, 7)",沪,南京,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(4, 5)","(8, 9)",沪,徐州,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(6, 7)","(8, 9)",南京,徐州,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(18, 19)","(22, 23)",青岗岭,寿山,"['他', '真', '佩服', '他们', '这', '群', '人', '的', '武装', '奔袭', '，', '仅仅', '两', '天', '，', '愣', '是', '从', '青岗岭', '奔', '到', '了', '寿山', '，', '要', '不', '是', '拿', '到', '电报', '后', '查看', '了', '一下', '地图', '，', '他', '还', '不', '知道', '这', '是', '哪', '呢', '。']",国军.txt
Nh,Ns,"(5, 6)","(10, 11)",邵,青岗岭,"['通讯员', '：', '“', '营长', '，', '邵', '排长', '他', '还', '在', '青岗岭', '训练', '呢', '。', '”']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",邓,王,"['邓', '排长', '感激', '的', '看', '着', '王', '排长', '说道', '。']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",邓,王,"['邓', '排长', '吼', '着', '就要', '将', '王', '排长', '背', '起来', '。']",国军.txt
Nh,Nh,"(8, 9)","(13, 14)",王,邓,"['看', '着', '冲', '上', '阵地', '的', '日军', '，', '王', '排长', '一', '把', '推开', '邓', '排长', '，', '同时', '对', '着', '退', '到', '身边', '的', '士兵', '吼道', '，', '“', '虎子', '！']",国军.txt
Ns,Ns,"(34, 35)","(36, 37)",昆明,曲靖,"['面对', '日军', '如此', '疯狂', '的', '报复', '，', '国民', '政府', '根据', '间谍', '特工', '收集', '的', '情报', '下', '，', '还是', '作出', '了', '一定', '的', '防备', '，', '所有', '在', '云南', '休整', '的', '国军', '部队', '，', '撤', '至', '昆明', '，', '曲靖', '两', '市', '，', '然后', '再', '由', '曲靖', '，', '配合', '增援', '的', '部队', '向', '外', '突围', '，', '冲', '出', '日军', '的', '包围圈', '。']",国军.txt
Ns,Ns,"(36, 37)","(43, 44)",曲靖,曲靖,"['面对', '日军', '如此', '疯狂', '的', '报复', '，', '国民', '政府', '根据', '间谍', '特工', '收集', '的', '情报', '下', '，', '还是', '作出', '了', '一定', '的', '防备', '，', '所有', '在', '云南', '休整', '的', '国军', '部队', '，', '撤', '至', '昆明', '，', '曲靖', '两', '市', '，', '然后', '再', '由', '曲靖', '，', '配合', '增援', '的', '部队', '向', '外', '突围', '，', '冲', '出', '日军', '的', '包围圈', '。']",国军.txt
Ns,Ns,"(4, 5)","(6, 7)",沪,南京,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(4, 5)","(8, 9)",沪,徐州,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(6, 7)","(8, 9)",南京,徐州,"['首先', '，', '经过', '淞', '沪', '，', '南京', '，', '徐州', '会战', '后', '，', '在', '这里', '的', '部队', '大多数', '都', '是', '经过', '恶战', '后', '伤亡', '过半', '或', '被', '打残', '的', '部队', '。']",国军.txt
Ns,Ns,"(18, 19)","(22, 23)",青岗岭,寿山,"['他', '真', '佩服', '他们', '这', '群', '人', '的', '武装', '奔袭', '，', '仅仅', '两', '天', '，', '愣', '是', '从', '青岗岭', '奔', '到', '了', '寿山', '，', '要', '不', '是', '拿', '到', '电报', '后', '查看', '了', '一下', '地图', '，', '他', '还', '不', '知道', '这', '是', '哪', '呢', '。']",国军.txt
Nh,Ns,"(5, 6)","(10, 11)",邵,青岗岭,"['通讯员', '：', '“', '营长', '，', '邵', '排长', '他', '还', '在', '青岗岭', '训练', '呢', '。', '”']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",邓,王,"['邓', '排长', '感激', '的', '看', '着', '王', '排长', '说道', '。']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",邓,王,"['邓', '排长', '吼', '着', '就要', '将', '王', '排长', '背', '起来', '。']",国军.txt
Nh,Nh,"(8, 9)","(13, 14)",王,邓,"['看', '着', '冲', '上', '阵地', '的', '日军', '，', '王', '排长', '一', '把', '推开', '邓', '排长', '，', '同时', '对', '着', '退', '到', '身边', '的', '士兵', '吼道', '，', '“', '虎子', '！']",国军.txt
Nh,Nh,"(6, 7)","(9, 10)",吴法,陈,"['听到', '有人', '叫', '自己', '，', '被', '吴法', '天', '称作', '陈', '大叔', '的', '老兵', '把', '目光', '从', '武直', '20II', '上', '拿', '到', '了', '吴法天', '身上', '。']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",陈,吴法,"['陈', '大叔', '眯', '着眼', '围', '着', '吴法', '天', '转', '了', '一个', '圈', '，', '然后', '哈哈大笑', '起来', '：', '“', '哈哈', '！']",国军.txt
Nh,Nh,"(0, 1)","(6, 7)",吴法天,陈,"['吴法天', '骚骚', '一', '笑', '：', '“', '陈', '大叔', '，', '你', '就', '别', '笑', '我', '了', '，', '你', '也', '不', '是', '没', '听见', '，', '我', '只是', '一个', '小小的', '副', '队长', '，', '正', '的', '在', '上面', '坐', '着', '呢', '。', '”']",国军.txt
Nh,Nh,"(0, 1)","(4, 5)",吴法天,陈,"['吴法天', '一', '把', '捞住', '陈', '大叔', '，', '“', '陈', '大叔', '，', '您老', '都', '一', '把', '年纪', '了', '，', '难道', '还', '想', '跟', '鬼子', '的', '卡车赛', '赛跑', '？']",国军.txt
Nh,Nh,"(4, 5)","(8, 9)",陈,陈,"['吴法天', '一', '把', '捞住', '陈', '大叔', '，', '“', '陈', '大叔', '，', '您老', '都', '一', '把', '年纪', '了', '，', '难道', '还', '想', '跟', '鬼子', '的', '卡车赛', '赛跑', '？']",国军.txt
Ns,Ns,"(56, 57)","(63, 64)",美国,中国,"['邵校', '看', '了', '看', '表', '，', '既然人', '都', '到', '齐', '了', '，', '是', '时候', '也', '该', '转移', '了', '，', '毕竟', '他们', '是', '外来客', '，', '兵', '又', '是', '上官', '青天', '的', '，', '而且', '早', '转移', '一会', '就', '多', '几', '分', '安全', '，', '他', '可', '没', '打算', '带', '着', '这', '一', '帮', '半', '吊子', '特种', '兵', '去', '向', '美国', '大片', '拍', '的', '那样', '，', '拯救', '中国', '。']",国军.txt
Ns,Nh,"(6, 7)","(8, 9)",中国,王牌军,"['我', '知道', '你们', '七十四', '军', '，', '中国', '的', '王牌军', '，', '御林军', '，', '而', '你们', '五十一师', '更', '是', '七十四', '军', '的', '主力', '和', '发源地', '。']",国军.txt
Ns,Ns,"(11, 12)","(14, 15)",松沪,南京,"['我', '还', '知道', '你们', '当中', '一定', '有', '不少', '人', '是', '从', '松沪', '会战', '，', '南京', '保卫战', '撤', '下来', '的', '。']",国军.txt
Nh,Nh,"(7, 8)","(11, 12)",邵校,邵校,"['一', '声', '抱怨', '传来', '，', '打断', '了', '邵校', '的', '思考', '，', '邵校', '一', '回头', '，', '看见', '上官', '紫蕾', '正', '伸', '着', '她', '那', '小', '脑袋', '，', '嘟', '着', '嘴', '抱怨', '着', '，', '“', '我', '说', '你', '没事', '发', '什么', '呆', '啊', '，', '不', '是', '看见', '美女', '了', '吧', '。', '”']",国军.txt
